HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
contingency,system_wide_balancing_area,2308022008,96.7816692842967
contingency,system_wide_balancing_area,2308022010,0.0
contingency,system_wide_balancing_area,2308022012,0.0
contingency,system_wide_balancing_area,2308022014,134.4
contingency,system_wide_balancing_area,2308022016,0.0
contingency,system_wide_balancing_area,2308022018,29.869161849322126
contingency,system_wide_balancing_area,2308022020,1.7016903829823207
contingency,system_wide_balancing_area,2308022022,150.0
contingency,system_wide_balancing_area,2308041000,134.4
contingency,system_wide_balancing_area,2308041002,100.77082177670985
contingency,system_wide_balancing_area,2308041004,134.4
contingency,system_wide_balancing_area,2308041006,150.0
contingency,system_wide_balancing_area,2308041008,0.0
contingency,system_wide_balancing_area,2308041010,0.0
contingency,system_wide_balancing_area,2308041012,88.74050186030951
contingency,system_wide_balancing_area,2308041014,0.0
contingency,system_wide_balancing_area,2308041016,0.0
contingency,system_wide_balancing_area,2308041018,88.74050186030951
contingency,system_wide_balancing_area,2308041020,117.34575290093528
contingency,system_wide_balancing_area,2308041022,88.74050186030951
contingency,system_wide_balancing_area,2308061700,121.78191523795857
contingency,system_wide_balancing_area,2308061702,72.51626363541732
contingency,system_wide_balancing_area,2308061704,134.4
contingency,system_wide_balancing_area,2308061706,65.33666526698816
contingency,system_wide_balancing_area,2308061708,0.0
contingency,system_wide_balancing_area,2308061710,0.0
contingency,system_wide_balancing_area,2308061712,150.0
contingency,system_wide_balancing_area,2308061714,0.0
contingency,system_wide_balancing_area,2308061716,0.0
contingency,system_wide_balancing_area,2308061718,131.30683366724156
contingency,system_wide_balancing_area,2308061720,105.98164508631838
contingency,system_wide_balancing_area,2308061722,0.36851297302348485
contingency,system_wide_balancing_area,2308081800,121.40298313795856
contingency,system_wide_balancing_area,2308081802,98.25151090568531
contingency,system_wide_balancing_area,2308081804,109.39164615130782
contingency,system_wide_balancing_area,2308081806,0.0
contingency,system_wide_balancing_area,2308081808,0.0
contingency,system_wide_balancing_area,2308081810,0.0
contingency,system_wide_balancing_area,2308081812,88.74050186030951
contingency,system_wide_balancing_area,2308081814,0.0
contingency,system_wide_balancing_area,2308081816,0.0
contingency,system_wide_balancing_area,2308081818,91.57822588873607
contingency,system_wide_balancing_area,2308081820,0.0
contingency,system_wide_balancing_area,2308081822,0.0
contingency,system_wide_balancing_area,2308091000,115.15307050184497
contingency,system_wide_balancing_area,2308091002,134.4
contingency,system_wide_balancing_area,2308091004,100.5401499986822
contingency,system_wide_balancing_area,2308091006,0.0
contingency,system_wide_balancing_area,2308091008,0.0
contingency,system_wide_balancing_area,2308091010,0.0
contingency,system_wide_balancing_area,2308091012,0.0
contingency,system_wide_balancing_area,2308091014,150.0
contingency,system_wide_balancing_area,2308091016,150.0
contingency,system_wide_balancing_area,2308091018,0.0
contingency,system_wide_balancing_area,2308091020,37.979918417778435
contingency,system_wide_balancing_area,2308091022,0.0
contingency,system_wide_balancing_area,2308112200,150.0
contingency,system_wide_balancing_area,2308112202,134.4
contingency,system_wide_balancing_area,2308112204,126.4300211847443
contingency,system_wide_balancing_area,2308112206,148.22203175145705
contingency,system_wide_balancing_area,2308112208,0.0
contingency,system_wide_balancing_area,2308112210,150.0
contingency,system_wide_balancing_area,2308112212,97.01226270644543
contingency,system_wide_balancing_area,2308112214,0.0
contingency,system_wide_balancing_area,2308112216,58.681941741882014
contingency,system_wide_balancing_area,2308112218,111.22007771834997
contingency,system_wide_balancing_area,2308112220,82.67839028795083
contingency,system_wide_balancing_area,2308112222,106.17293073595717
contingency,system_wide_balancing_area,2407011200,113.25777842904968
contingency,system_wide_balancing_area,2407011202,97.56517205974701
contingency,system_wide_balancing_area,2407011204,126.45330771591713
contingency,system_wide_balancing_area,2407011206,67.14984197978481
contingency,system_wide_balancing_area,2407011208,141.20992525041189
contingency,system_wide_balancing_area,2407011210,0.0
contingency,system_wide_balancing_area,2407011212,0.0
contingency,system_wide_balancing_area,2407011214,134.4
contingency,system_wide_balancing_area,2407011216,26.68044444444446
contingency,system_wide_balancing_area,2407011218,74.16523821490065
contingency,system_wide_balancing_area,2407011220,92.10248994622276
contingency,system_wide_balancing_area,2407011222,44.98866805641947
contingency,system_wide_balancing_area,2407011900,18.547089202534536
contingency,system_wide_balancing_area,2407011902,150.0
contingency,system_wide_balancing_area,2407011904,98.23545278331187
contingency,system_wide_balancing_area,2407011906,119.40398688591713
contingency,system_wide_balancing_area,2407011908,0.0
contingency,system_wide_balancing_area,2407011910,0.0
contingency,system_wide_balancing_area,2407011912,0.0
contingency,system_wide_balancing_area,2407011914,0.0
contingency,system_wide_balancing_area,2407011916,0.0
contingency,system_wide_balancing_area,2407011918,106.57566816498489
contingency,system_wide_balancing_area,2407011920,127.94569586367594
contingency,system_wide_balancing_area,2407011922,23.183193214239317
contingency,system_wide_balancing_area,2407021200,71.45989615973474
contingency,system_wide_balancing_area,2407021202,125.3451244139666
contingency,system_wide_balancing_area,2407021204,75.09711823328124
contingency,system_wide_balancing_area,2407021206,0.0
contingency,system_wide_balancing_area,2407021208,68.5605792504699
contingency,system_wide_balancing_area,2407021210,0.0
contingency,system_wide_balancing_area,2407021212,0.0
contingency,system_wide_balancing_area,2407021214,0.0
contingency,system_wide_balancing_area,2407021216,88.74050186030951
contingency,system_wide_balancing_area,2407021218,0.0
contingency,system_wide_balancing_area,2407021220,0.0
contingency,system_wide_balancing_area,2407021222,50.00184807893456
contingency,system_wide_balancing_area,2407050200,150.0
contingency,system_wide_balancing_area,2407050202,119.40398688591713
contingency,system_wide_balancing_area,2407050204,78.60488403115447
contingency,system_wide_balancing_area,2407050206,0.0
contingency,system_wide_balancing_area,2407050208,0.0
contingency,system_wide_balancing_area,2407050210,0.0
contingency,system_wide_balancing_area,2407050212,0.0
contingency,system_wide_balancing_area,2407050214,0.0
contingency,system_wide_balancing_area,2407050216,10.444029537010266
contingency,system_wide_balancing_area,2407050218,0.0
contingency,system_wide_balancing_area,2407050220,104.01150728201861
contingency,system_wide_balancing_area,2407050222,90.53085236122506
contingency,system_wide_balancing_area,2407092200,0.0
contingency,system_wide_balancing_area,2407092202,119.40398688591713
contingency,system_wide_balancing_area,2407092204,45.86594424456325
contingency,system_wide_balancing_area,2407092206,0.0
contingency,system_wide_balancing_area,2407092208,0.0
contingency,system_wide_balancing_area,2407092210,0.0
contingency,system_wide_balancing_area,2407092212,44.3405018603095
contingency,system_wide_balancing_area,2407092214,0.0
contingency,system_wide_balancing_area,2407092216,44.3405018603095
contingency,system_wide_balancing_area,2407092218,11.00756131279104
contingency,system_wide_balancing_area,2407092220,0.0
contingency,system_wide_balancing_area,2407092222,74.32035385894471
contingency,system_wide_balancing_area,2407102700,119.40398688591713
contingency,system_wide_balancing_area,2407102702,112.382290438426
contingency,system_wide_balancing_area,2407102704,131.92124031591715
contingency,system_wide_balancing_area,2407102706,85.63789274434836
contingency,system_wide_balancing_area,2407102708,88.74050186030951
contingency,system_wide_balancing_area,2407102710,0.0
contingency,system_wide_balancing_area,2407102712,0.0
contingency,system_wide_balancing_area,2407102714,0.0
contingency,system_wide_balancing_area,2407102716,0.0
contingency,system_wide_balancing_area,2407102718,0.0
contingency,system_wide_balancing_area,2407102720,84.34877252178399
contingency,system_wide_balancing_area,2407102722,48.91515763112314
contingency,system_wide_balancing_area,2407121500,94.19999999999996
contingency,system_wide_balancing_area,2407121502,45.51677048218352
contingency,system_wide_balancing_area,2407121504,84.04676133573167
contingency,system_wide_balancing_area,2407121506,93.12580731012639
contingency,system_wide_balancing_area,2407121508,0.0
contingency,system_wide_balancing_area,2407121510,0.0
contingency,system_wide_balancing_area,2407121512,0.0
contingency,system_wide_balancing_area,2407121514,0.0
contingency,system_wide_balancing_area,2407121516,0.0
contingency,system_wide_balancing_area,2407121518,66.12877186703724
contingency,system_wide_balancing_area,2407121520,80.49450282832228
contingency,system_wide_balancing_area,2407121522,119.40398688591713
contingency,system_wide_balancing_area,2408022000,134.4
contingency,system_wide_balancing_area,2408022002,150.0
contingency,system_wide_balancing_area,2408022004,128.3550348033993
contingency,system_wide_balancing_area,2408022006,0.0
contingency,system_wide_balancing_area,2408022008,0.0
contingency,system_wide_balancing_area,2408022010,0.0
contingency,system_wide_balancing_area,2408022012,54.8
contingency,system_wide_balancing_area,2408022014,0.0
contingency,system_wide_balancing_area,2408022016,134.4
contingency,system_wide_balancing_area,2408022018,0.0
contingency,system_wide_balancing_area,2408022020,5.062323586759021
contingency,system_wide_balancing_area,2408022022,39.65395766203841
contingency,system_wide_balancing_area,2408041000,134.4
contingency,system_wide_balancing_area,2408041002,150.0
contingency,system_wide_balancing_area,2408041004,150.0
contingency,system_wide_balancing_area,2408041006,21.830176861219535
contingency,system_wide_balancing_area,2408041008,0.0
contingency,system_wide_balancing_area,2408041010,88.74050186029919
contingency,system_wide_balancing_area,2408041012,88.74050186029919
contingency,system_wide_balancing_area,2408041014,0.0
contingency,system_wide_balancing_area,2408041016,88.74050186030951
contingency,system_wide_balancing_area,2408041018,77.54791967008077
contingency,system_wide_balancing_area,2408041020,150.0
contingency,system_wide_balancing_area,2408041022,150.0
contingency,system_wide_balancing_area,2408061700,112.96201239831323
contingency,system_wide_balancing_area,2408061702,134.4
contingency,system_wide_balancing_area,2408061704,134.4
contingency,system_wide_balancing_area,2408061706,27.27150186030952
contingency,system_wide_balancing_area,2408061708,0.0
contingency,system_wide_balancing_area,2408061710,134.4
contingency,system_wide_balancing_area,2408061712,0.0
contingency,system_wide_balancing_area,2408061714,29.369474298375394
contingency,system_wide_balancing_area,2408061716,0.0
contingency,system_wide_balancing_area,2408061718,0.0
contingency,system_wide_balancing_area,2408061720,94.53623017361363
contingency,system_wide_balancing_area,2408061722,118.25977252202549
contingency,system_wide_balancing_area,2408081800,119.40398688591713
contingency,system_wide_balancing_area,2408081802,150.0
contingency,system_wide_balancing_area,2408081804,96.1346838289762
contingency,system_wide_balancing_area,2408081806,0.0
contingency,system_wide_balancing_area,2408081808,0.0
contingency,system_wide_balancing_area,2408081810,0.0
contingency,system_wide_balancing_area,2408081812,0.0
contingency,system_wide_balancing_area,2408081814,0.0
contingency,system_wide_balancing_area,2408081816,8.340501860309502
contingency,system_wide_balancing_area,2408081818,0.0
contingency,system_wide_balancing_area,2408081820,0.0
contingency,system_wide_balancing_area,2408081822,150.0
contingency,system_wide_balancing_area,2408091000,134.4
contingency,system_wide_balancing_area,2408091002,134.4
contingency,system_wide_balancing_area,2408091004,95.18586937811789
contingency,system_wide_balancing_area,2408091006,0.0
contingency,system_wide_balancing_area,2408091008,88.74050186030951
contingency,system_wide_balancing_area,2408091010,0.0
contingency,system_wide_balancing_area,2408091012,0.0
contingency,system_wide_balancing_area,2408091014,0.0
contingency,system_wide_balancing_area,2408091016,134.4
contingency,system_wide_balancing_area,2408091018,0.0
contingency,system_wide_balancing_area,2408091020,17.662942669836212
contingency,system_wide_balancing_area,2408091022,65.7159192734959
contingency,system_wide_balancing_area,2408112200,150.0
contingency,system_wide_balancing_area,2408112202,134.4
contingency,system_wide_balancing_area,2408112204,150.0
