PumpedHydroProjGenerateMW_index_1,PumpedHydroProjGenerateMW_index_2,PumpedHydroProjGenerateMW
Lake_Wilson,3808061704,49.59821513033059
Lake_Wilson,3808061706,0.0
Lake_Wilson,3808061708,0.0
Lake_Wilson,3808061710,0.0
Lake_Wilson,3808061712,0.0
Lake_Wilson,3808061714,0.0
Lake_Wilson,3808061716,0.0
Lake_Wilson,3808061718,0.0
Lake_Wilson,3808061720,70.40178486966941
Lake_Wilson,3808061722,0.0
Lake_Wilson,3808081800,82.65853946539636
Lake_Wilson,3808081802,141.98792700561614
Lake_Wilson,3808081804,150.0
Lake_Wilson,3808081806,85.06354672164997
Lake_Wilson,3808081808,0.0
Lake_Wilson,3808081810,0.0
Lake_Wilson,3808081812,0.0
Lake_Wilson,3808081814,0.0
Lake_Wilson,3808081816,0.0
Lake_Wilson,3808081818,62.55220030977688
Lake_Wilson,3808081820,105.4576807328059
Lake_Wilson,3808081822,69.78010576475475
Lake_Wilson,3808091000,0.0
Lake_Wilson,3808091002,0.0
Lake_Wilson,3808091004,69.78798220605674
Lake_Wilson,3808091006,42.809278156935335
Lake_Wilson,3808091008,0.0
Lake_Wilson,3808091010,0.0
Lake_Wilson,3808091012,0.0
Lake_Wilson,3808091014,0.0
Lake_Wilson,3808091016,0.0
Lake_Wilson,3808091018,7.402739637007926
Lake_Wilson,3808091020,0.0
Lake_Wilson,3808091022,0.0
Lake_Wilson,3808112200,4.114049868154268
Lake_Wilson,3808112202,38.25853946539635
Lake_Wilson,3808112204,64.24022455132112
Lake_Wilson,3808112206,13.387186115128259
Lake_Wilson,3808112208,0.0
Lake_Wilson,3808112210,0.0
Lake_Wilson,3808112212,0.0
Lake_Wilson,3808112214,0.0
Lake_Wilson,3808112216,0.0
Lake_Wilson,3808112218,0.0
Lake_Wilson,3808112220,0.0
Lake_Wilson,3808112222,0.0
Lake_Wilson,3907011200,0.0
Lake_Wilson,3907011202,0.0
Lake_Wilson,3907011204,38.9137106486762
Lake_Wilson,3907011206,40.367192260661895
Lake_Wilson,3907011208,0.0
Lake_Wilson,3907011210,0.0
Lake_Wilson,3907011212,0.0
Lake_Wilson,3907011214,0.0
Lake_Wilson,3907011216,0.0
Lake_Wilson,3907011218,0.0
Lake_Wilson,3907011220,0.0
Lake_Wilson,3907011222,40.719097090661904
Lake_Wilson,3907011900,0.0
Lake_Wilson,3907011902,0.0
Lake_Wilson,3907011904,0.0
Lake_Wilson,3907011906,17.47010186355041
Lake_Wilson,3907011908,0.0
Lake_Wilson,3907011910,0.0
Lake_Wilson,3907011912,0.0
Lake_Wilson,3907011914,0.0
Lake_Wilson,3907011916,0.0
Lake_Wilson,3907011918,0.0
Lake_Wilson,3907011920,0.0
Lake_Wilson,3907011922,102.52989813644959
Lake_Wilson,3907021200,117.61346520344836
Lake_Wilson,3907021202,40.367192260661895
Lake_Wilson,3907021204,40.367192260661895
Lake_Wilson,3907021206,40.367192260661895
Lake_Wilson,3907021208,0.0
Lake_Wilson,3907021210,0.0
Lake_Wilson,3907021212,0.0
Lake_Wilson,3907021214,0.0
Lake_Wilson,3907021216,0.0
Lake_Wilson,3907021218,86.07503664843034
Lake_Wilson,3907021220,102.44386178132797
Lake_Wilson,3907021222,82.65853946539636
Lake_Wilson,3907050200,150.0
Lake_Wilson,3907050202,150.0
Lake_Wilson,3907050204,150.0
Lake_Wilson,3907050206,150.0
Lake_Wilson,3907050208,0.0
Lake_Wilson,3907050210,0.0
Lake_Wilson,3907050212,0.0
Lake_Wilson,3907050214,0.0
Lake_Wilson,3907050216,0.0
Lake_Wilson,3907050218,0.0
Lake_Wilson,3907050220,0.0
Lake_Wilson,3907050222,97.5
Lake_Wilson,3907092200,150.0
Lake_Wilson,3907092202,147.694943735989
Lake_Wilson,3907092204,126.74108223218018
Lake_Wilson,3907092206,150.0
Lake_Wilson,3907092208,0.0
Lake_Wilson,3907092210,0.0
Lake_Wilson,3907092212,0.0
Lake_Wilson,3907092214,0.0
Lake_Wilson,3907092216,0.0
Lake_Wilson,3907092218,0.0
Lake_Wilson,3907092220,56.24089888126457
Lake_Wilson,3907092222,66.82307515056624
Lake_Wilson,3907102700,38.25583332912076
Lake_Wilson,3907102702,82.65853946539636
Lake_Wilson,3907102704,82.65853946539636
Lake_Wilson,3907102706,96.78864543857216
Lake_Wilson,3907102708,0.0
Lake_Wilson,3907102710,0.0
Lake_Wilson,3907102712,0.0
Lake_Wilson,3907102714,0.0
Lake_Wilson,3907102716,0.0
Lake_Wilson,3907102718,0.0
Lake_Wilson,3907102720,18.43916700513023
Lake_Wilson,3907102722,0.0
Lake_Wilson,3907121500,150.0
Lake_Wilson,3907121502,93.35107961267482
Lake_Wilson,3907121504,48.84456277506238
Lake_Wilson,3907121506,123.51952775477002
Lake_Wilson,3907121508,0.0
Lake_Wilson,3907121510,0.0
Lake_Wilson,3907121512,0.0
Lake_Wilson,3907121514,0.0
Lake_Wilson,3907121516,0.0
Lake_Wilson,3907121518,109.81712192603163
Lake_Wilson,3907121520,0.0
Lake_Wilson,3907121522,16.738830060020817
Lake_Wilson,3908022000,0.0
Lake_Wilson,3908022002,0.0
Lake_Wilson,3908022004,0.0
Lake_Wilson,3908022006,148.48125436613543
Lake_Wilson,3908022008,0.0
Lake_Wilson,3908022010,0.0
Lake_Wilson,3908022012,0.0
Lake_Wilson,3908022014,0.0
Lake_Wilson,3908022016,0.0
Lake_Wilson,3908022018,0.0
Lake_Wilson,3908022020,0.0
Lake_Wilson,3908022022,150.0
Lake_Wilson,3908041000,27.789918186340913
Lake_Wilson,3908041002,0.0
Lake_Wilson,3908041004,0.0
Lake_Wilson,3908041006,40.458877075310625
Lake_Wilson,3908041008,0.0
Lake_Wilson,3908041010,0.0
Lake_Wilson,3908041012,0.0
Lake_Wilson,3908041014,0.0
Lake_Wilson,3908041016,0.0
Lake_Wilson,3908041018,11.008200377686563
Lake_Wilson,3908041020,40.7430043606619
Lake_Wilson,3908041022,0.0
Lake_Wilson,3908061700,0.0
Lake_Wilson,3908061702,120.0
Lake_Wilson,3908061704,0.0
Lake_Wilson,3908061706,0.0
Lake_Wilson,3908061708,0.0
Lake_Wilson,3908061710,0.0
Lake_Wilson,3908061712,0.0
Lake_Wilson,3908061714,0.0
Lake_Wilson,3908061716,0.0
Lake_Wilson,3908061718,0.0
Lake_Wilson,3908061720,0.0
Lake_Wilson,3908061722,0.0
Lake_Wilson,3908081800,74.06679142692357
Lake_Wilson,3908081802,22.102869995601367
Lake_Wilson,3908081804,150.0
Lake_Wilson,3908081806,150.0
Lake_Wilson,3908081808,0.0
Lake_Wilson,3908081810,0.0
Lake_Wilson,3908081812,0.0
Lake_Wilson,3908081814,0.0
Lake_Wilson,3908081816,0.0
Lake_Wilson,3908081818,91.33033857747506
Lake_Wilson,3908081820,150.0
Lake_Wilson,3908081822,60.0
Lake_Wilson,3908091000,44.499262870661894
Lake_Wilson,3908091002,67.29410239103692
Lake_Wilson,3908091004,150.0
Lake_Wilson,3908091006,150.0
Lake_Wilson,3908091008,0.0
Lake_Wilson,3908091010,0.0
Lake_Wilson,3908091012,0.0
Lake_Wilson,3908091014,0.0
Lake_Wilson,3908091016,0.0
Lake_Wilson,3908091018,26.847738547840933
Lake_Wilson,3908091020,0.0
Lake_Wilson,3908091022,0.0
Lake_Wilson,3908112200,23.121281372293005
Lake_Wilson,3908112202,58.62017916231064
Lake_Wilson,3908112204,38.25853946539635
Lake_Wilson,3908112206,0.0
Lake_Wilson,3908112208,0.0
Lake_Wilson,3908112210,0.0
Lake_Wilson,3908112212,0.0
Lake_Wilson,3908112214,0.0
Lake_Wilson,3908112216,0.0
Lake_Wilson,3908112218,0.0
Lake_Wilson,3908112220,0.0
Lake_Wilson,3908112222,0.0
Lake_Wilson,4007011200,37.34146053460364
Lake_Wilson,4007011202,0.0
Lake_Wilson,4007011204,82.65853946539636
Lake_Wilson,4007011206,0.0
Lake_Wilson,4007011208,0.0
Lake_Wilson,4007011210,0.0
Lake_Wilson,4007011212,0.0
Lake_Wilson,4007011214,0.0
Lake_Wilson,4007011216,0.0
Lake_Wilson,4007011218,0.0
Lake_Wilson,4007011220,0.0
Lake_Wilson,4007011222,0.0
Lake_Wilson,4007011900,0.0
Lake_Wilson,4007011902,0.0
Lake_Wilson,4007011904,0.0
Lake_Wilson,4007011906,7.480896661143817
Lake_Wilson,4007011908,0.0
Lake_Wilson,4007011910,0.0
Lake_Wilson,4007011912,0.0
Lake_Wilson,4007011914,0.0
Lake_Wilson,4007011916,5.187709793379639
Lake_Wilson,4007011918,0.0
Lake_Wilson,4007011920,107.33139354547654
Lake_Wilson,4007011922,0.0
Lake_Wilson,4007021200,82.65853946539636
Lake_Wilson,4007021202,0.0
Lake_Wilson,4007021204,38.95427875656905
Lake_Wilson,4007021206,9.590971662673425
Lake_Wilson,4007021208,0.0
Lake_Wilson,4007021210,0.0
Lake_Wilson,4007021212,0.0
Lake_Wilson,4007021214,0.0
Lake_Wilson,4007021216,0.0
Lake_Wilson,4007021218,38.154281396197575
Lake_Wilson,4007021220,55.01585293960437
Lake_Wilson,4007021222,110.3971930949561
Lake_Wilson,4007050200,52.86519481040604
Lake_Wilson,4007050202,150.0
Lake_Wilson,4007050204,150.0
Lake_Wilson,4007050206,150.0
Lake_Wilson,4007050208,0.0
Lake_Wilson,4007050210,0.0
Lake_Wilson,4007050212,0.0
Lake_Wilson,4007050214,0.0
Lake_Wilson,4007050216,0.0
Lake_Wilson,4007050218,150.0
Lake_Wilson,4007050220,0.0
Lake_Wilson,4007050222,53.95427875656905
Lake_Wilson,4007092200,150.0
Lake_Wilson,4007092202,150.0
Lake_Wilson,4007092204,150.0
Lake_Wilson,4007092206,150.0
Lake_Wilson,4007092208,0.0
Lake_Wilson,4007092210,0.0
Lake_Wilson,4007092212,0.0
Lake_Wilson,4007092214,0.0
Lake_Wilson,4007092216,0.0
Lake_Wilson,4007092218,60.77454365508008
Lake_Wilson,4007092220,36.72545634491992
Lake_Wilson,4007092222,0.0
Lake_Wilson,4007102700,58.12107168483655
Lake_Wilson,4007102702,0.0
Lake_Wilson,4007102704,51.47153218656905
Lake_Wilson,4007102706,0.0
Lake_Wilson,4007102708,0.0
Lake_Wilson,4007102710,0.0
Lake_Wilson,4007102712,0.0
Lake_Wilson,4007102714,0.0
Lake_Wilson,4007102716,0.0
Lake_Wilson,4007102718,38.95427875656905
Lake_Wilson,4007102720,0.0
Lake_Wilson,4007102722,0.0
Lake_Wilson,4007121500,87.33101080568302
Lake_Wilson,4007121502,38.95427875656905
Lake_Wilson,4007121504,134.7478441911212
Lake_Wilson,4007121506,75.3547067052528
Lake_Wilson,4007121508,17.846555494044118
Lake_Wilson,4007121510,0.0
Lake_Wilson,4007121512,0.0
Lake_Wilson,4007121514,0.0
Lake_Wilson,4007121516,0.0
Lake_Wilson,4007121518,82.65853946539636
Lake_Wilson,4007121520,38.95427875656905
Lake_Wilson,4007121522,0.0
Lake_Wilson,4008022000,123.41228649766788
Lake_Wilson,4008022002,150.0
Lake_Wilson,4008022004,0.0
Lake_Wilson,4008022006,0.0
Lake_Wilson,4008022008,0.0
Lake_Wilson,4008022010,0.0
Lake_Wilson,4008022012,0.0
Lake_Wilson,4008022014,0.0
Lake_Wilson,4008022016,0.0
Lake_Wilson,4008022018,0.0
Lake_Wilson,4008022020,0.0
Lake_Wilson,4008022022,0.0
Lake_Wilson,4008041000,41.14429133828415
Lake_Wilson,4008041002,5.287958545056512
Lake_Wilson,4008041004,2.65070003566683
Lake_Wilson,4008041006,37.745694494184704
Lake_Wilson,4008041008,0.0
Lake_Wilson,4008041010,0.0
Lake_Wilson,4008041012,0.0
Lake_Wilson,4008041014,0.0
Lake_Wilson,4008041016,0.0
Lake_Wilson,4008041018,0.0
Lake_Wilson,4008041020,33.171355586807806
Lake_Wilson,4008041022,0.0
Lake_Wilson,4008061700,43.6532599507338
Lake_Wilson,4008061702,0.0
Lake_Wilson,4008061704,0.0
Lake_Wilson,4008061706,0.0
Lake_Wilson,4008061708,0.0
Lake_Wilson,4008061710,0.0
Lake_Wilson,4008061712,0.0
Lake_Wilson,4008061714,0.0
Lake_Wilson,4008061716,0.0
Lake_Wilson,4008061718,38.35853946539635
Lake_Wilson,4008061720,11.972000968617124
Lake_Wilson,4008061722,26.016199615252738
Lake_Wilson,4008081800,97.5
Lake_Wilson,4008081802,150.0
Lake_Wilson,4008081804,150.0
Lake_Wilson,4008081806,150.0
Lake_Wilson,4008081808,0.0
Lake_Wilson,4008081810,0.0
Lake_Wilson,4008081812,0.0
Lake_Wilson,4008081814,0.0
Lake_Wilson,4008081816,0.0
Lake_Wilson,4008081818,150.0
Lake_Wilson,4008081820,0.0
Lake_Wilson,4008081822,0.0
Lake_Wilson,4008091000,95.41323780181364
Lake_Wilson,4008091002,82.65853946539636
Lake_Wilson,4008091004,0.0
Lake_Wilson,4008091006,115.37286261024815
Lake_Wilson,4008091008,0.0
Lake_Wilson,4008091010,0.0
Lake_Wilson,4008091012,0.0
Lake_Wilson,4008091014,0.0
Lake_Wilson,4008091016,0.0
Lake_Wilson,4008091018,0.0
Lake_Wilson,4008091020,0.0
Lake_Wilson,4008091022,0.0
Lake_Wilson,4008112200,0.0
Lake_Wilson,4008112202,69.72083272513501
Lake_Wilson,4008112204,38.25853946539635
Lake_Wilson,4008112206,12.020627809468635
Lake_Wilson,4008112208,0.0
Lake_Wilson,4008112210,0.0
Lake_Wilson,4008112212,0.0
Lake_Wilson,4008112214,0.0
Lake_Wilson,4008112216,0.0
Lake_Wilson,4008112218,0.0
Lake_Wilson,4008112220,0.0
Lake_Wilson,4008112222,0.0
Lake_Wilson,4107011200,0.0
Lake_Wilson,4107011202,0.0
Lake_Wilson,4107011204,60.0
Lake_Wilson,4107011206,60.0
Lake_Wilson,4107011208,0.0
Lake_Wilson,4107011210,0.0
Lake_Wilson,4107011212,0.0
Lake_Wilson,4107011214,0.0
Lake_Wilson,4107011216,0.0
Lake_Wilson,4107011218,0.0
Lake_Wilson,4107011220,0.0
Lake_Wilson,4107011222,0.0
Lake_Wilson,4107011900,0.0
Lake_Wilson,4107011902,0.0
Lake_Wilson,4107011904,0.0
Lake_Wilson,4107011906,0.0
Lake_Wilson,4107011908,0.0
Lake_Wilson,4107011910,0.0
Lake_Wilson,4107011912,0.0
Lake_Wilson,4107011914,0.0
Lake_Wilson,4107011916,0.0
Lake_Wilson,4107011918,15.699999999999989
Lake_Wilson,4107011920,0.0
Lake_Wilson,4107011922,104.30000000000001
Lake_Wilson,4107021200,150.0
Lake_Wilson,4107021202,97.5
Lake_Wilson,4107021204,150.0
Lake_Wilson,4107021206,150.0
Lake_Wilson,4107021208,0.0
Lake_Wilson,4107021210,0.0
Lake_Wilson,4107021212,0.0
Lake_Wilson,4107021214,0.0
Lake_Wilson,4107021216,0.0
Lake_Wilson,4107021218,150.0
Lake_Wilson,4107021220,0.0
Lake_Wilson,4107021222,0.0
Lake_Wilson,4107050200,150.0
Lake_Wilson,4107050202,31.951537933187296
Lake_Wilson,4107050204,150.0
Lake_Wilson,4107050206,150.0
Lake_Wilson,4107050208,0.0
Lake_Wilson,4107050210,0.0
Lake_Wilson,4107050212,0.0
Lake_Wilson,4107050214,0.0
Lake_Wilson,4107050216,0.0
Lake_Wilson,4107050218,75.0
Lake_Wilson,4107050220,0.0
Lake_Wilson,4107050222,0.0
Lake_Wilson,4107092200,150.0
Lake_Wilson,4107092202,150.0
Lake_Wilson,4107092204,87.23428674103255
Lake_Wilson,4107092206,62.02071021092121
Lake_Wilson,4107092208,0.0
Lake_Wilson,4107092210,0.0
Lake_Wilson,4107092212,0.0
Lake_Wilson,4107092214,0.0
Lake_Wilson,4107092216,0.0
Lake_Wilson,4107092218,0.0
Lake_Wilson,4107092220,150.0
Lake_Wilson,4107092222,115.82495060441079
Lake_Wilson,4107102700,26.643627276012836
Lake_Wilson,4107102702,82.65853946539636
Lake_Wilson,4107102704,150.0
Lake_Wilson,4107102706,0.0
Lake_Wilson,4107102708,0.0
Lake_Wilson,4107102710,0.0
Lake_Wilson,4107102712,0.0
Lake_Wilson,4107102714,0.0
Lake_Wilson,4107102716,0.0
Lake_Wilson,4107102718,150.0
Lake_Wilson,4107102720,97.65853946539636
Lake_Wilson,4107102722,82.65853946539636
Lake_Wilson,4107121500,108.34212318472572
Lake_Wilson,4107121502,57.621080772903184
Lake_Wilson,4107121504,99.68677476182336
Lake_Wilson,4107121506,137.99800163337432
Lake_Wilson,4107121508,0.0
Lake_Wilson,4107121510,0.0
Lake_Wilson,4107121512,0.0
Lake_Wilson,4107121514,0.0
Lake_Wilson,4107121516,0.0
Lake_Wilson,4107121518,0.0
Lake_Wilson,4107121520,0.0
Lake_Wilson,4107121522,0.0
Lake_Wilson,4108022000,0.0
Lake_Wilson,4108022002,133.99333221916845
Lake_Wilson,4108022004,13.521035808105609
Lake_Wilson,4108022006,47.79613272703105
Lake_Wilson,4108022008,0.0
Lake_Wilson,4108022010,0.0
Lake_Wilson,4108022012,0.0
Lake_Wilson,4108022014,0.0
Lake_Wilson,4108022016,0.0
Lake_Wilson,4108022018,0.0
Lake_Wilson,4108022020,0.0
Lake_Wilson,4108022022,150.0
Lake_Wilson,4108041000,0.0
Lake_Wilson,4108041002,120.0
Lake_Wilson,4108041004,0.0
Lake_Wilson,4108041006,0.0
Lake_Wilson,4108041008,0.0
Lake_Wilson,4108041010,0.0
Lake_Wilson,4108041012,0.0
Lake_Wilson,4108041014,0.0
Lake_Wilson,4108041016,0.0
Lake_Wilson,4108041018,0.0
Lake_Wilson,4108041020,0.0
Lake_Wilson,4108041022,0.0
Lake_Wilson,4108061700,12.466509970744951
Lake_Wilson,4108061702,38.35853946539635
Lake_Wilson,4108061704,0.0
Lake_Wilson,4108061706,43.096557332850324
Lake_Wilson,4108061708,0.0
Lake_Wilson,4108061710,0.0
Lake_Wilson,4108061712,0.0
Lake_Wilson,4108061714,0.0
Lake_Wilson,4108061716,0.0
Lake_Wilson,4108061718,0.0
Lake_Wilson,4108061720,26.078393231008377
Lake_Wilson,4108061722,0.0
Lake_Wilson,4108081800,119.80915959563868
Lake_Wilson,4108081802,150.0
Lake_Wilson,4108081804,150.0
Lake_Wilson,4108081806,150.0
Lake_Wilson,4108081808,0.0
Lake_Wilson,4108081810,0.0
Lake_Wilson,4108081812,0.0
Lake_Wilson,4108081814,0.0
Lake_Wilson,4108081816,0.0
Lake_Wilson,4108081818,0.0
Lake_Wilson,4108081820,0.0
Lake_Wilson,4108081822,127.69084040436132
Lake_Wilson,4108091000,50.0448560875401
Lake_Wilson,4108091002,150.0
Lake_Wilson,4108091004,150.0
Lake_Wilson,4108091006,28.04828323576909
Lake_Wilson,4108091008,0.0
Lake_Wilson,4108091010,0.0
Lake_Wilson,4108091012,0.0
Lake_Wilson,4108091014,0.0
Lake_Wilson,4108091016,0.0
Lake_Wilson,4108091018,142.44358130067798
Lake_Wilson,4108091020,26.963279376012835
Lake_Wilson,4108091022,150.0
Lake_Wilson,4108112200,0.0
Lake_Wilson,4108112202,0.0
Lake_Wilson,4108112204,0.0
Lake_Wilson,4108112206,0.0
Lake_Wilson,4108112208,0.0
Lake_Wilson,4108112210,0.0
Lake_Wilson,4108112212,0.0
Lake_Wilson,4108112214,0.0
Lake_Wilson,4108112216,0.0
Lake_Wilson,4108112218,0.0
Lake_Wilson,4108112220,0.0
Lake_Wilson,4108112222,120.0
Lake_Wilson,4207011200,0.0
Lake_Wilson,4207011202,0.0
Lake_Wilson,4207011204,0.0
Lake_Wilson,4207011206,120.0
Lake_Wilson,4207011208,0.0
Lake_Wilson,4207011210,0.0
Lake_Wilson,4207011212,0.0
Lake_Wilson,4207011214,0.0
Lake_Wilson,4207011216,0.0
Lake_Wilson,4207011218,0.0
Lake_Wilson,4207011220,0.0
Lake_Wilson,4207011222,0.0
Lake_Wilson,4207011900,0.0
Lake_Wilson,4207011902,0.0
Lake_Wilson,4207011904,60.0
Lake_Wilson,4207011906,0.0
Lake_Wilson,4207011908,0.0
Lake_Wilson,4207011910,0.0
Lake_Wilson,4207011912,0.0
Lake_Wilson,4207011914,0.0
Lake_Wilson,4207011916,0.0
Lake_Wilson,4207011918,57.634698970604234
Lake_Wilson,4207011920,2.3653010293957664
Lake_Wilson,4207011922,0.0
Lake_Wilson,4207021200,150.0
Lake_Wilson,4207021202,150.0
Lake_Wilson,4207021204,150.0
Lake_Wilson,4207021206,150.0
Lake_Wilson,4207021208,0.0
Lake_Wilson,4207021210,0.0
Lake_Wilson,4207021212,0.0
Lake_Wilson,4207021214,0.0
Lake_Wilson,4207021216,0.0
Lake_Wilson,4207021218,80.85130675030166
Lake_Wilson,4207021220,0.0
Lake_Wilson,4207021222,16.64869324969834
Lake_Wilson,4207050200,150.0
Lake_Wilson,4207050202,150.0
Lake_Wilson,4207050204,91.69234122969948
Lake_Wilson,4207050206,150.0
Lake_Wilson,4207050208,0.0
Lake_Wilson,4207050210,0.0
Lake_Wilson,4207050212,0.0
Lake_Wilson,4207050214,0.0
Lake_Wilson,4207050216,0.0
Lake_Wilson,4207050218,0.0
Lake_Wilson,4207050220,0.0
Lake_Wilson,4207050222,40.30765877030052
Lake_Wilson,4207092200,150.0
Lake_Wilson,4207092202,150.0
Lake_Wilson,4207092204,137.87461624346332
Lake_Wilson,4207092206,150.0
Lake_Wilson,4207092208,0.0
Lake_Wilson,4207092210,0.0
Lake_Wilson,4207092212,0.0
Lake_Wilson,4207092214,0.0
Lake_Wilson,4207092216,0.0
Lake_Wilson,4207092218,0.0
Lake_Wilson,4207092220,75.0
Lake_Wilson,4207092222,34.62538375653668
Lake_Wilson,4207102700,150.0
Lake_Wilson,4207102702,0.0
Lake_Wilson,4207102704,0.0
Lake_Wilson,4207102706,0.0
Lake_Wilson,4207102708,0.0
Lake_Wilson,4207102710,0.0
Lake_Wilson,4207102712,0.0
Lake_Wilson,4207102714,0.0
Lake_Wilson,4207102716,135.42660553616003
Lake_Wilson,4207102718,117.24041866838334
Lake_Wilson,4207102720,29.332975795456633
Lake_Wilson,4207102722,150.0
Lake_Wilson,4207121500,74.56203487932103
Lake_Wilson,4207121502,22.409719430742513
Lake_Wilson,4207121504,70.37872347491424
Lake_Wilson,4207121506,103.1607090026786
Lake_Wilson,4207121508,0.0
Lake_Wilson,4207121510,0.0
Lake_Wilson,4207121512,0.0
Lake_Wilson,4207121514,0.0
Lake_Wilson,4207121516,0.0
Lake_Wilson,4207121518,14.332975795456633
Lake_Wilson,4207121520,91.01589137889806
Lake_Wilson,4207121522,130.68128288039463
Lake_Wilson,4208022000,150.0
Lake_Wilson,4208022002,150.0
Lake_Wilson,4208022004,150.0
Lake_Wilson,4208022006,150.0
Lake_Wilson,4208022008,0.0
Lake_Wilson,4208022010,0.0
Lake_Wilson,4208022012,0.0
Lake_Wilson,4208022014,0.0
Lake_Wilson,4208022016,0.0
Lake_Wilson,4208022018,0.0
Lake_Wilson,4208022020,97.5
Lake_Wilson,4208022022,0.0
Lake_Wilson,4208041000,0.0
Lake_Wilson,4208041002,0.9195932356103071
Lake_Wilson,4208041004,0.0
Lake_Wilson,4208041006,119.08040676438969
Lake_Wilson,4208041008,0.0
Lake_Wilson,4208041010,0.0
Lake_Wilson,4208041012,0.0
Lake_Wilson,4208041014,0.0
Lake_Wilson,4208041016,0.0
Lake_Wilson,4208041018,0.0
Lake_Wilson,4208041020,0.0
Lake_Wilson,4208041022,0.0
Lake_Wilson,4208061700,150.0
Lake_Wilson,4208061702,0.0
Lake_Wilson,4208061704,0.0
Lake_Wilson,4208061706,0.0
Lake_Wilson,4208061708,0.0
Lake_Wilson,4208061710,0.0
Lake_Wilson,4208061712,0.0
Lake_Wilson,4208061714,0.0
Lake_Wilson,4208061716,0.0
Lake_Wilson,4208061718,24.983775171710647
Lake_Wilson,4208061720,0.0
Lake_Wilson,4208061722,0.0
Lake_Wilson,4208081800,150.0
Lake_Wilson,4208081802,0.0
Lake_Wilson,4208081804,0.0
Lake_Wilson,4208081806,49.34146053460364
Lake_Wilson,4208081808,0.0
Lake_Wilson,4208081810,0.0
Lake_Wilson,4208081812,0.0
Lake_Wilson,4208081814,0.0
Lake_Wilson,4208081816,0.0
Lake_Wilson,4208081818,82.65853946539636
Lake_Wilson,4208081820,150.0
Lake_Wilson,4208081822,150.0
Lake_Wilson,4208091000,120.38665748197744
Lake_Wilson,4208091002,150.0
Lake_Wilson,4208091004,150.0
Lake_Wilson,4208091006,150.0
Lake_Wilson,4208091008,0.0
Lake_Wilson,4208091010,0.0
Lake_Wilson,4208091012,0.0
Lake_Wilson,4208091014,0.0
Lake_Wilson,4208091016,0.0
Lake_Wilson,4208091018,67.11334251802256
Lake_Wilson,4208091020,0.0
Lake_Wilson,4208091022,60.0
Lake_Wilson,4208112200,65.36195065965387
Lake_Wilson,4208112202,17.760608658317167
Lake_Wilson,4208112204,0.0
Lake_Wilson,4208112206,9.452115992969112
Lake_Wilson,4208112208,0.0
Lake_Wilson,4208112210,0.0
Lake_Wilson,4208112212,0.0
Lake_Wilson,4208112214,0.0
Lake_Wilson,4208112216,0.0
Lake_Wilson,4208112218,0.0
Lake_Wilson,4208112220,27.42532468905985
Lake_Wilson,4208112222,0.0
Lake_Wilson,4307011200,150.0
Lake_Wilson,4307011202,150.0
Lake_Wilson,4307011204,150.0
Lake_Wilson,4307011206,150.0
Lake_Wilson,4307011208,0.0
Lake_Wilson,4307011210,0.0
Lake_Wilson,4307011212,0.0
Lake_Wilson,4307011214,0.0
Lake_Wilson,4307011216,0.0
Lake_Wilson,4307011218,0.0
Lake_Wilson,4307011220,14.841460534603641
Lake_Wilson,4307011222,82.65853946539636
Lake_Wilson,4307011900,0.0
Lake_Wilson,4307011902,0.0
Lake_Wilson,4307011904,0.0
Lake_Wilson,4307011906,93.07018276252634
Lake_Wilson,4307011908,0.0
Lake_Wilson,4307011910,0.0
Lake_Wilson,4307011912,0.0
Lake_Wilson,4307011914,0.0
Lake_Wilson,4307011916,0.0
Lake_Wilson,4307011918,26.929817237473657
Lake_Wilson,4307011920,0.0
Lake_Wilson,4307011922,0.0
Lake_Wilson,4307021200,150.0
Lake_Wilson,4307021202,150.0
Lake_Wilson,4307021204,150.0
Lake_Wilson,4307021206,150.0
Lake_Wilson,4307021208,0.0
Lake_Wilson,4307021210,0.0
Lake_Wilson,4307021212,0.0
Lake_Wilson,4307021214,0.0
Lake_Wilson,4307021216,0.0
Lake_Wilson,4307021218,0.0
Lake_Wilson,4307021220,97.5
Lake_Wilson,4307021222,0.0
Lake_Wilson,4307050200,60.0
Lake_Wilson,4307050202,150.0
Lake_Wilson,4307050204,78.03069325441315
Lake_Wilson,4307050206,67.28156360540476
Lake_Wilson,4307050208,0.0
Lake_Wilson,4307050210,0.0
Lake_Wilson,4307050212,0.0
Lake_Wilson,4307050214,0.0
Lake_Wilson,4307050216,0.0
Lake_Wilson,4307050218,0.0
Lake_Wilson,4307050220,76.68774314018209
Lake_Wilson,4307050222,150.0
Lake_Wilson,4307092200,150.0
Lake_Wilson,4307092202,150.0
Lake_Wilson,4307092204,104.56116355428341
Lake_Wilson,4307092206,113.2922086722215
Lake_Wilson,4307092208,0.0
Lake_Wilson,4307092210,0.0
Lake_Wilson,4307092212,0.0
Lake_Wilson,4307092214,0.0
Lake_Wilson,4307092216,0.0
Lake_Wilson,4307092218,150.0
Lake_Wilson,4307092220,29.646627773495084
Lake_Wilson,4307092222,0.0
Lake_Wilson,4307102700,133.97240979421258
Lake_Wilson,4307102702,150.0
Lake_Wilson,4307102704,150.0
Lake_Wilson,4307102706,148.02759020578742
Lake_Wilson,4307102708,0.0
Lake_Wilson,4307102710,0.0
Lake_Wilson,4307102712,0.0
Lake_Wilson,4307102714,0.0
